ID_Unidad,Tiempo_Ensamblaje_min,Cantidad_Piezas,Torque_Tornillos_Nm,Presión_Neumáticos_PSI,Inspección_Visual,Prueba_Funcional
,108.3092379808212,95.0,44.82600723918534,32.18271668117376,Nuevo_5,Sí
5348.0,138.0572818521197,83.0,46.1553197332506,31.433446981548112,Nuevo_3,No
5349.0,139.90328253816585,58.0,47.355366654195024,29.31108292274997,Aprobado,No
5350.0,125.12662383768694,93.0,50.65142362106716,30.520798604485105,Nuevo_3,Nuevo_2
5351.0,118.47717568921432,56.0,53.07569822652264,26.54398519440073,Nuevo_5,Sí
5352.0,127.28595505399576,72.0,47.357765607955336,33.925124930928874,Aprobado,Nuevo_4
5353.0,114.92511719172248,71.0,43.28666261263222,29.92777204796468,Nuevo_4,Nuevo_3
,114.94142821222276,73.0,53.19250914118099,29.587762716325518,Rechazado,Sí
5355.0,124.25796383587073,70.0,55.5875521658771,32.84542846715278,Rechazado,
5356.0,112.23611364024298,59.0,58.51430482739547,29.708813556971293,Aprobado,Sí
5357.0,127.72129786253564,87.0,55.43063656272534,30.76466644019396,Nuevo_5,Sí
5358.0,112.43032088574633,59.0,54.6559195374893,31.303541075238652,Aprobado,Sí
5359.0,153.00784224215764,84.0,44.81464473613097,34.596908442455515,Nuevo_3,Sí
5360.0,117.4777606855873,70.0,48.980257888066006,29.723713489664988,Rechazado,No
5361.0,104.6646103179646,77.0,57.41150060236146,30.475828294313462,Rechazado,Nuevo_2
5362.0,116.42549522143432,55.0,54.73882403031617,31.947567762440364,Nuevo_2,Nuevo_5
5363.0,122.71362912206556,92.0,55.921982972836624,29.13372954882367,Aprobado,Nuevo_1
5364.0,129.07993741231047,66.0,48.62259121758576,31.018662355499693,Nuevo_5,Nuevo_1
5365.0,87.2135431178332,58.0,43.12673551024843,35.99841873230493,Rechazado,No
5366.0,114.73993820567482,98.0,48.41673992708837,32.21952477446806,Nuevo_1,Nuevo_5
5367.0,80.43510140474186,51.0,54.55826778673771,35.55592023921269,Rechazado,No
5368.0,129.14158425090326,92.0,45.99989216617632,31.88041743696997,Rechazado,Nuevo_4
5369.0,111.37361140238042,75.0,44.79117003659329,32.46927381568854,Nuevo_2,Nuevo_5
,131.9676140452644,89.0,41.24950089546388,30.39769671433685,Rechazado,Sí
5371.0,116.2515979269813,63.0,65.17064207952161,32.30364461348581,Aprobado,Sí
5372.0,109.84844185608492,64.0,56.71047915996717,33.63118364996068,Aprobado,No
5373.0,112.78452941653865,89.0,45.50568516067396,32.33857076397914,Aprobado,Sí
5374.0,136.39411687589657,63.0,53.39438150415223,31.995808516046903,Nuevo_3,No
5375.0,129.0230500213299,50.0,48.99527361034978,33.194168266527555,Aprobado,No
5376.0,134.9262964954553,71.0,53.883008248798056,32.08440044459588,Aprobado,Nuevo_1
5377.0,101.2988948661398,88.0,47.75471291173169,32.52815441683892,Rechazado,No
5378.0,125.03964135956268,89.0,46.08523397572292,31.7306090972833,Aprobado,Sí
5379.0,145.91782871465674,69.0,49.94459647134296,34.2799949942759,Nuevo_3,No
5380.0,124.08709221201404,76.0,53.844832603269175,32.42586174056283,Aprobado,Sí
5381.0,130.06883672767557,94.0,47.88762551899625,33.89754329201172,Aprobado,No
5382.0,131.53501209409188,96.0,47.858830056322816,33.12588094048592,Rechazado,No
5383.0,130.7381314803604,64.0,45.32745267053308,30.203718436655205,Nuevo_2,Sí
5384.0,117.19863593544828,73.0,41.681018187375074,28.64716065776484,Rechazado,No
5385.0,126.71840543652996,92.0,49.85956914200295,31.23756609904109,Rechazado,Nuevo_1
5386.0,108.23249643562228,80.0,44.07118921445455,32.8441497539653,Rechazado,Sí
5387.0,139.9092886809047,76.0,47.3736025541584,34.285043003817506,Nuevo_4,Sí
5388.0,123.21876724331528,85.0,36.589262597474665,30.65198508638203,Aprobado,Nuevo_3
5389.0,104.9785967564268,80.0,45.04755160556768,30.876804916286087,Rechazado,Sí
5390.0,144.5555709339178,50.0,40.52241725038338,33.4287269961139,Aprobado,No
5391.0,152.43850335841276,69.0,50.689712082904784,31.049102457844665,Nuevo_3,No
5392.0,121.1806946979696,68.0,36.68569728561305,33.87884154362933,Rechazado,Sí
5393.0,97.34835731151544,73.0,48.52548851325657,33.956263437610794,Aprobado,Sí
5394.0,126.83066832764128,65.0,48.52068563184862,33.56061702193561,Nuevo_4,Nuevo_4
5395.0,92.1487685814383,76.0,48.17939433958374,31.25235408033643,Nuevo_5,No
5396.0,97.1811218690267,91.0,54.87046521592522,30.15235314636246,Nuevo_4,Sí
5397.0,134.6288216382808,62.0,47.01787422419672,33.625047202730414,Rechazado,
5398.0,123.1787362536409,87.0,44.37850612845443,33.845916033461954,Aprobado,Sí
5399.0,112.90332926384544,55.0,41.88444953397379,31.28413192733609,Rechazado,No
5400.0,151.06288022882828,88.0,48.78049545946728,32.020187003206566,Aprobado,
5401.0,113.29794714895957,97.0,52.68822359623151,32.02608438794492,Nuevo_1,Nuevo_3
5402.0,120.4437512700454,90.0,60.91676681078116,29.225509473285364,Nuevo_2,No
,147.79260868197915,59.0,56.21025119127207,31.220633096425345,Rechazado,Nuevo_3
5404.0,118.91458164565236,50.0,54.266867220794346,31.714868651271253,Nuevo_5,Sí
5405.0,115.48602731996766,84.0,47.82949019713263,,Aprobado,Sí
5406.0,135.48048015584533,73.0,48.98676819626068,32.86470022507577,Aprobado,Sí
5407.0,97.86605813546592,73.0,61.78316708400875,33.797944177706555,Rechazado,No
5408.0,125.15593497465612,81.0,55.95861306241477,38.11180017049895,Rechazado,Nuevo_5
5409.0,131.33477460039327,77.0,52.41166778164112,36.16603308074863,Rechazado,Sí
5410.0,123.11469203763708,99.0,45.18941529407705,30.470987134557777,Rechazado,Nuevo_2
5411.0,135.88835011529545,62.0,42.46126089346184,,Aprobado,No
5412.0,108.82094317245884,69.0,45.93061193063424,33.66109023952968,Aprobado,Nuevo_1
5413.0,148.66698387539077,70.0,50.23862561340561,29.574624181778148,Nuevo_3,Nuevo_3
5414.0,109.0068292545116,54.0,45.24237900550884,31.861656955418024,Rechazado,Sí
5415.0,133.15825424127792,85.0,49.5296556976094,33.17616736019825,Nuevo_5,Nuevo_1
5416.0,123.22205529029372,69.0,48.43429037002876,35.00180745433653,Rechazado,Nuevo_1
5417.0,134.8342958683135,55.0,47.661249380237,33.79740978201019,Aprobado,No
5418.0,122.91369922484763,55.0,54.865968072331526,33.71585412721232,Aprobado,Nuevo_2
5419.0,96.31422879093329,76.0,50.2542745068741,30.52293171678842,Aprobado,Nuevo_2
5420.0,115.42481770896822,81.0,54.16648320068551,33.77293769299456,Aprobado,Sí
5421.0,108.64429172607556,99.0,52.52894891990199,31.1713452091349,Rechazado,Sí
5422.0,139.44858456076273,65.0,47.28704403109171,31.97230885356664,Nuevo_3,No
5423.0,105.97235160098724,79.0,47.31899175752071,31.836615910750357,Rechazado,No
5424.0,130.37797924090646,84.0,55.22349389050943,32.79462944147212,Aprobado,
,116.40652750840418,93.0,56.01415580934176,,Aprobado,No
5426.0,107.0516444903038,92.0,54.6707048068434,34.97417110092994,Aprobado,No
5427.0,136.0355510823679,72.0,53.64251447582384,32.29536713086848,Aprobado,No
5428.0,125.17569365279046,85.0,48.42779095322996,35.09389730636496,Rechazado,Nuevo_4
5429.0,117.27859704596132,79.0,48.94172442973132,29.128045832653196,Rechazado,No
,101.88625243597497,76.0,45.858529853014105,31.85077906967435,Aprobado,No
5431.0,105.21118558481078,63.0,59.52104424711329,33.05384369683834,Nuevo_1,Nuevo_5
5432.0,149.3697295309836,77.0,52.98092024145592,31.55767158948129,Nuevo_4,No
5433.0,138.76289372067583,92.0,55.71062026428413,,Rechazado,
5434.0,95.88590823433192,97.0,50.662433534164194,27.3885049248534,Aprobado,Sí
5435.0,129.45132075590817,52.0,41.698853272150245,32.23639322986611,Nuevo_3,No
5436.0,108.3205446906944,82.0,44.00638050770074,30.1015368068494,Aprobado,Sí
5437.0,125.4247614262286,80.0,40.92218777154467,28.590280517416108,Rechazado,Sí
5438.0,134.25613124152804,72.0,48.14536342432253,29.551016492686607,Nuevo_4,Sí
5439.0,105.0660257645289,93.0,51.820106664147104,31.674979310586423,Aprobado,Sí
5440.0,115.82780398583404,76.0,53.30351842994987,30.943798574843957,Rechazado,Nuevo_2
5441.0,121.40502039102098,90.0,47.1001813391884,31.29567421760373,Rechazado,Nuevo_4
5442.0,130.33779335915386,53.0,46.43294299459827,29.173294996974228,Aprobado,Nuevo_1
5443.0,98.46782968829211,70.0,56.14621306844005,32.26655308586996,Aprobado,Sí
5444.0,106.143255203828,62.0,55.99108839700121,33.5981255719619,Aprobado,Sí
5445.0,136.6013056054347,67.0,53.4870533033555,31.27730564380709,Nuevo_2,No
5446.0,100.3172772532245,83.0,40.20095246537714,28.06586402826758,Aprobado,No
5447.0,117.55991356342606,97.0,54.34417537948823,30.986121731302585,Aprobado,Sí
5448.0,85.59398825685449,98.0,55.223948356036345,31.44552774301748,Nuevo_2,Nuevo_1
5449.0,132.84809895577715,99.0,44.4832942867918,34.18470126549487,Nuevo_3,Nuevo_4
5450.0,111.82159098412544,67.0,52.53493498992757,29.329954020990375,Aprobado,No
5451.0,123.56024909625695,78.0,44.66752147184712,33.02915827974968,Aprobado,Nuevo_1
5452.0,118.54211936552288,54.0,45.32090438883279,30.36990123616248,Rechazado,No
5453.0,90.54699655534444,62.0,59.26219462411125,32.010237750882325,Nuevo_5,
5454.0,120.18339486653892,50.0,55.97171299118328,32.429177602430954,Nuevo_3,Nuevo_1
5455.0,117.0102791724578,75.0,56.15504506503304,32.63538479991444,Rechazado,
5456.0,103.86790642208628,57.0,47.59771821701351,34.07835545691228,Rechazado,No
5457.0,106.40284062540908,445.15921086020603,48.49827257973798,30.39872716581296,Aprobado,No
5458.0,124.50491359653662,64.0,54.44943424965513,33.50088891735638,Rechazado,No
,116.06544448838244,65.0,49.33625717380115,36.22538460110606,Rechazado,Nuevo_1
5460.0,118.45505556635916,57.0,48.096965460535614,27.203087823677265,Aprobado,Sí
5461.0,110.71218443495115,64.0,53.46474938348311,33.02922119394238,Rechazado,Nuevo_1
5462.0,105.73150849904746,50.0,54.12021622023745,30.844354521611976,Rechazado,No
5463.0,116.34411238495292,98.0,43.42308350971034,31.72061091918169,Rechazado,No
5464.0,136.0481396725944,90.0,45.3092788127481,31.942728558425724,Aprobado,Sí
5465.0,121.36148534893674,51.0,52.95240765163663,31.575166136465853,Nuevo_3,No
5466.0,116.46761449392054,65.0,45.106471386784655,32.152305718513894,Nuevo_5,Sí
5467.0,126.35976444671589,79.0,47.13468881045175,34.08747541518563,Nuevo_5,Nuevo_1
5468.0,124.89648206460645,83.0,53.00619171078473,34.438920230641344,Nuevo_5,Nuevo_4
,110.63010341104572,52.0,49.27529665356562,30.569223601007703,Aprobado,Sí
5470.0,109.75133298301066,66.0,57.09343709432453,29.90961781254692,Rechazado,No
5471.0,109.40614110625052,87.0,38.68745308800361,,Rechazado,No
5472.0,99.3411344039948,77.0,47.92759505348281,32.18567177497532,Nuevo_1,No
5473.0,131.38377894437687,90.0,50.30538785164977,32.91535675481601,Nuevo_2,Nuevo_2
5474.0,115.55059389002112,59.0,50.00956539028871,34.002413885261966,Aprobado,Sí
5475.0,149.53271815830078,98.0,44.37255159653815,34.774009334256384,Aprobado,Sí
5476.0,112.19067335417228,99.0,45.01348800144376,31.834651768605585,Rechazado,No
5477.0,133.7343029928171,65.0,64.47751891739175,31.51543108963236,Aprobado,Sí
5478.0,115.46502923918548,85.0,59.03190345378395,32.21317588876628,Nuevo_3,Nuevo_2
5479.0,119.98266925454716,92.0,50.3137538918761,29.89158195668601,Aprobado,Sí
5480.0,115.27909378996004,89.0,57.43715999640742,33.23889258644647,Rechazado,Nuevo_5
5481.0,114.1945990554514,91.0,40.94397558679549,,Aprobado,Nuevo_2
5482.0,137.97543203458312,67.0,42.385802103436895,30.063668977220026,Nuevo_4,No
5483.0,123.0345424525741,77.0,43.39340274339951,33.519786160829746,Nuevo_4,Sí
5484.0,112.13066091438633,67.0,50.94198608219972,28.60548782771685,Rechazado,No
5485.0,94.1092046554297,79.0,50.70238384527604,,Nuevo_1,Nuevo_2
5486.0,112.21661585588068,81.0,53.12781611968493,,Rechazado,Nuevo_5
5487.0,131.65216012652218,52.0,44.64758077813923,30.096914615458594,Aprobado,No
5488.0,114.28638591950384,67.0,55.99625345590039,33.52051848021107,Nuevo_3,No
,109.68939090409886,84.0,56.40855225391665,34.411738053433936,Aprobado,No
5490.0,125.95838855380828,55.0,43.484666290000064,31.89525866485158,Rechazado,Sí
5491.0,97.6226983826659,89.0,48.89755424521973,33.626646638744475,Nuevo_1,No
5492.0,161.51992709288595,96.0,50.560852794538285,30.83513451190112,Nuevo_4,No
5493.0,146.33475432070426,76.0,49.79144740929371,32.60727463702067,Aprobado,Sí
5494.0,133.32616810662918,70.0,46.87470673282336,33.119690326931696,Nuevo_1,Nuevo_2
5495.0,127.66394194516155,67.0,49.65478299700062,28.735545233510276,Aprobado,
44618.066420014904,99.19297420149476,51.0,54.75533195474921,30.339295862112007,Nuevo_4,Nuevo_5
5497.0,92.69788040549236,86.0,45.85429618818168,33.171513936115055,Aprobado,
5498.0,122.65183715989588,63.0,54.5253479651826,31.931384739862697,Aprobado,No
5499.0,140.2300813057891,69.0,39.43347625471497,31.98830024117616,Rechazado,No
5500.0,118.42341751798212,83.0,51.071838269293714,33.43754057548985,Aprobado,Sí
5501.0,109.92156093126964,56.0,56.22397655771471,31.87853490824496,Aprobado,No
5502.0,115.41050174361136,81.0,53.35371060542,28.987903004983117,Rechazado,Nuevo_1
5503.0,110.8763900655303,61.0,48.20670450036344,29.674867299227767,Rechazado,Sí
5504.0,132.97132343045055,76.0,48.94492849770487,32.006872068787715,Nuevo_5,Sí
5505.0,105.03219694365788,93.0,36.18276995600735,30.864028466764484,Aprobado,Nuevo_1
5506.0,125.97636255939474,98.0,50.13005474762578,32.021358259243726,Nuevo_3,Nuevo_4
5507.0,118.56238594809102,70.0,50.26166358246929,29.05086462508358,Rechazado,Nuevo_4
44715.48577901057,160.24160246102332,59.0,45.73969549874262,,Rechazado,Sí
5509.0,107.86352348650344,67.0,52.9639787104113,28.385094325006488,Aprobado,No
5510.0,119.34590969295208,78.0,46.67315744843291,31.7056544875833,Rechazado,
5511.0,141.39523941269536,64.0,62.87772304878095,31.696521693592523,Nuevo_3,Sí
5512.0,96.92089074025846,77.0,46.60824213363267,31.814539438126925,Aprobado,
5513.0,142.44436905977915,89.0,49.26213133324249,27.93629825787329,Nuevo_1,Nuevo_3
5514.0,104.9790035791051,55.0,41.70129187557406,32.983345783522154,Aprobado,No
5515.0,105.80178986348382,91.0,45.67009745179489,,Rechazado,Nuevo_5
5516.0,136.21803984338746,81.0,48.9890141901202,32.80707202480124,Rechazado,Sí
,113.91180613728471,89.0,46.2083730000662,34.89305270361425,Aprobado,Nuevo_4
5518.0,126.74429023128651,63.0,44.49104489369571,37.647415250997724,Nuevo_5,Nuevo_4
5519.0,121.98777652544884,69.0,56.51389301514204,31.447342710191418,Aprobado,Sí
5520.0,142.81354615914927,69.0,47.74715880171088,34.545838520839624,Aprobado,No
5521.0,96.54625633659074,63.0,50.92865745581248,31.338350910832343,Rechazado,Sí
5522.0,117.38618066595792,83.0,47.76971059995569,36.93493990652251,Rechazado,Sí
5523.0,115.78798927159772,75.0,59.68415749856746,31.05405430389424,Nuevo_3,No
5524.0,130.26266660717292,91.0,43.73556715728131,31.324793565649657,Rechazado,Nuevo_5
5525.0,129.922073034147,57.0,60.38903954345108,35.592161482856525,Nuevo_2,Nuevo_2
5526.0,115.44713144804048,77.0,57.416049229478645,30.576648263849567,Nuevo_4,No
5527.0,128.88060985799555,92.0,44.989844605790815,,Rechazado,Nuevo_1
5528.0,141.72108309483497,63.0,50.05594392451171,28.21146130872946,Aprobado,No
5529.0,116.72896030364502,90.0,41.88231919363583,28.4561686118694,Rechazado,Nuevo_5
5530.0,124.05906369888008,57.0,43.737613913428056,29.89374734070988,Aprobado,No
5531.0,127.85255941509288,76.0,51.291377283926046,30.924463562617937,Nuevo_5,Nuevo_5
5532.0,134.58555226175582,71.0,52.128715243842095,33.09876256448548,Aprobado,Sí
5533.0,146.3072662943152,61.0,46.524277369419785,32.59499258628668,Aprobado,No
5534.0,118.56131070319692,66.0,51.65156876523792,34.42338625712228,Nuevo_5,Sí
5535.0,127.0730522317094,74.0,48.51802392013446,29.583098185527884,Nuevo_4,Nuevo_2
5536.0,121.17205542183773,81.0,52.820256304436,31.280689688628595,Nuevo_1,Nuevo_3
5537.0,99.54161385408057,99.0,54.088243197758445,27.551966284077974,Rechazado,No
5538.0,128.4405802466003,58.0,50.135849150845374,32.799296057966004,Rechazado,Sí
5539.0,102.98421422507896,58.0,53.76551036044422,31.92057907575433,Rechazado,Nuevo_4
5540.0,112.73360504008131,90.0,54.10878895740533,33.213365886781475,Aprobado,Sí
5541.0,103.19556502821948,54.0,52.5687847941289,34.7570305352774,Aprobado,No
,114.29938591436807,63.0,47.542362139639856,30.668406268977648,Rechazado,No
,82.41395362576304,85.0,45.45692014683949,30.851938785552505,Rechazado,Sí
5544.0,122.4303179645082,71.0,46.811516533775816,33.5606838240104,Rechazado,No
5545.0,101.7638731179898,91.0,55.827545177509215,31.960139359819934,Nuevo_3,Sí
5546.0,110.4934518304125,69.0,51.102586504464334,,Aprobado,No
5547.0,110.38894528179677,95.0,45.60197384837462,34.49077588474194,Nuevo_4,Sí
5548.0,118.63020841754748,67.0,55.14402450240131,32.32709335614184,Rechazado,
5549.0,137.89316972471624,86.0,55.72644489275425,28.78261394093553,Rechazado,Nuevo_4
,126.90925947422302,56.0,47.72257158943648,30.908405760217804,Rechazado,Nuevo_4
5551.0,119.1519920033566,56.0,47.823863638341365,30.347778969220155,Aprobado,Nuevo_1
5552.0,120.32023012305436,89.0,60.502301599400745,27.31355633365688,Aprobado,No
5553.0,114.14853879690142,83.0,45.30530374532251,29.96416208940767,Rechazado,No
5554.0,106.10073915318252,80.0,61.03659971920211,27.423750287637347,Aprobado,
5555.0,132.14776876230567,63.0,44.27098238130392,29.21549273168343,Nuevo_3,No
5556.0,133.52086613698913,403.04955577883516,49.980049983727525,31.998873190443188,Aprobado,No
5557.0,146.84932834517883,97.0,43.12705642115664,31.172400975875544,Rechazado,No
5558.0,111.66504642755666,79.0,43.59833215690865,,Nuevo_4,Sí
5559.0,116.9742145218196,71.0,41.80570044981239,29.279570641939905,Rechazado,No
5560.0,102.02672355196223,385.00256074396196,52.09239387422843,28.719984363818728,Nuevo_3,Nuevo_1
5561.0,103.24147268474556,51.0,51.80540770254711,32.8902483913251,Nuevo_3,No
5562.0,136.61923806674417,64.0,44.05031936086105,34.85115194509458,Nuevo_1,No
5563.0,131.43070395309354,92.0,46.27337328301575,29.733001346658284,Rechazado,Sí
5564.0,127.85580076653612,69.0,51.891767353947095,31.54072414678297,Rechazado,Sí
,139.77264806625075,84.0,45.38588727632974,36.43996754033096,Nuevo_1,Nuevo_4
5566.0,139.35530409552973,88.0,50.22973921969832,29.974870963728637,Aprobado,Sí
5567.0,114.7489013737284,59.0,51.24643935431521,30.776318179092183,Nuevo_3,
5568.0,110.8185141081265,68.0,44.89186987464684,32.2413833186222,Rechazado,No
5569.0,125.40916048881144,75.0,52.291129280484746,29.09466048943383,Nuevo_3,Sí
5570.0,111.56617058779467,61.0,56.37883095465783,,Nuevo_2,No
5571.0,106.04907239540056,65.0,53.75181994656939,31.980789686851367,Nuevo_5,Sí
5572.0,100.45323242954171,67.0,48.92491065547068,,Rechazado,No
5573.0,130.58127740623496,75.0,50.72419178550364,33.53309045424915,Rechazado,Sí
5574.0,108.47020670710428,61.0,51.77616385736101,35.64280617681524,Nuevo_1,No
5575.0,126.71235217075936,74.0,47.15499723349044,33.726761526241205,Aprobado,
5576.0,118.86884191601192,74.0,40.52320400624443,30.84057396580043,Rechazado,Sí
5577.0,149.71083300525788,56.0,56.85489379892375,32.34891640652501,Rechazado,Nuevo_3
5578.0,125.43829037183322,81.0,46.30158249179917,33.75238264120008,Nuevo_2,Nuevo_2
5579.0,100.88851014616874,59.0,60.27141658497271,32.03810948551925,Nuevo_5,Sí
5580.0,116.88153122504806,66.0,50.8447987887842,32.12906185644739,Aprobado,Sí
5581.0,126.1466302168772,95.0,43.82041560787907,33.51876640806869,Aprobado,Nuevo_1
5582.0,111.71654809948012,61.0,50.10147478506751,,Nuevo_4,No
5583.0,127.8844142487031,80.0,45.82820939534407,31.58031178895018,Rechazado,Nuevo_3
5584.0,114.7733639431554,97.0,47.57616791549671,,Aprobado,Nuevo_1
5585.0,122.13987539631476,62.0,53.16899143461668,31.41965567408753,Aprobado,Nuevo_3
5586.0,129.06046242273868,95.0,61.94625120557512,33.126644947904744,Aprobado,Nuevo_1
5587.0,123.97373194966625,63.0,57.23083260370229,31.96074087469758,Rechazado,No
5588.0,105.35463352640258,57.0,59.57495880869926,,Rechazado,Sí
5589.0,98.01852751801007,62.0,44.167440883211896,35.93645893896538,Nuevo_1,Sí
,154.4616800135037,71.0,54.53497128865264,32.44114956887277,Nuevo_1,No
5591.0,95.08236589302146,68.0,52.54872423173401,28.618238021740083,Aprobado,Sí
5592.0,131.8054385175672,51.0,47.93014606443821,31.8355874301985,Rechazado,Sí
5593.0,121.44647957330452,99.0,52.27576082973825,32.03398841148411,Nuevo_5,Sí
